mydata,1,1670739502107,1670739502705,0
mydata,1,1670739502110,1670739502705,0
mydata,1,1670739502110,1670739502705,0
mydata,1,1670739502111,1670739502705,0
mydata,2,1670739502705,1670739502705,0
mydata,1,1670739502111,1670739502706,0
mydata,1,1670739502113,1670739502706,0
mydata,1,1670739502113,1670739502706,0
mydata,1,1670739502113,1670739502706,0
mydata,1,1670739502114,1670739502706,0
mydata,1,1670739502114,1670739502706,0
mydata,1,1670739502114,1670739502706,0
mydata,1,1670739502116,1670739502706,0
mydata,1,1670739502117,1670739502707,0
mydata,1,1670739502117,1670739502707,0
mydata,1,1670739502118,1670739502707,0
mydata,1,1670739502118,1670739502707,0
mydata,1,1670739502118,1670739502707,0
mydata,1,1670739502118,1670739502707,0
mydata,1,1670739502118,1670739502707,0
mydata,1,1670739502119,1670739502707,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502708,0
mydata,1,1670739502119,1670739502709,0
mydata,1,1670739502121,1670739502709,0
mydata,1,1670739502124,1670739502709,0
mydata,1,1670739502124,1670739502709,0
mydata,1,1670739502124,1670739502709,0
mydata,1,1670739502124,1670739502709,0
mydata,1,1670739502124,1670739502709,0
mydata,1,1670739502126,1670739502709,0
mydata,1,1670739502126,1670739502710,0
mydata,1,1670739502126,1670739502710,0
mydata,1,1670739502128,1670739502710,0
mydata,1,1670739502128,1670739502710,0
mydata,3,1670739502709,1670739502710,0
mydata,1,1670739502128,1670739502710,0
mydata,1,1670739502128,1670739502710,0
mydata,1,1670739502128,1670739502710,0
mydata,1,1670739502128,1670739502710,0
mydata,1,1670739502128,1670739502711,0
mydata,1,1670739502129,1670739502711,0
mydata,1,1670739502130,1670739502711,0
mydata,1,1670739502130,1670739502711,0
mydata,1,1670739502131,1670739502711,0
mydata,1,1670739502131,1670739502711,0
mydata,1,1670739502131,1670739502711,0
mydata,1,1670739502131,1670739502711,0
mydata,1,1670739502131,1670739502712,0
mydata,1,1670739502133,1670739502712,0
mydata,1,1670739502133,1670739502712,0
mydata,1,1670739502133,1670739502712,0
mydata,2,1670739502711,1670739502712,0
mydata,2,1670739502711,1670739502712,0
mydata,3,1670739502711,1670739502712,0
mydata,1,1670739502133,1670739502712,0
mydata,1,1670739502133,1670739502712,0
mydata,1,1670739502133,1670739502712,0
mydata,1,1670739502133,1670739502712,0
mydata,2,1670739502711,1670739502712,0
mydata,2,1670739502711,1670739502712,0
mydata,1,1670739502133,1670739502713,0
mydata,1,1670739502133,1670739502713,0
mydata,1,1670739502133,1670739502713,0
mydata,1,1670739502133,1670739502713,0
mydata,2,1670739502711,1670739502713,0
mydata,2,1670739502711,1670739502713,0
mydata,1,1670739502133,1670739502713,1
mydata,1,1670739502133,1670739502713,1
mydata,1,1670739502133,1670739502713,1
mydata,1,1670739502133,1670739502713,1
mydata,1,1670739502133,1670739502714,0
mydata,1,1670739502136,1670739502714,0
mydata,1,1670739502138,1670739502714,0
mydata,1,1670739502138,1670739502714,0
mydata,1,1670739502138,1670739502714,1
mydata,1,1670739502138,1670739502714,1
mydata,1,1670739502138,1670739502714,1
mydata,1,1670739502139,1670739502714,1
mydata,1,1670739502141,1670739502715,0
mydata,1,1670739502141,1670739502715,0
mydata,1,1670739502141,1670739502715,0
mydata,1,1670739502141,1670739502715,0
mydata,1,1670739502142,1670739502715,1
mydata,1,1670739502142,1670739502715,1
mydata,1,1670739502143,1670739502715,1
mydata,1,1670739502143,1670739502715,1
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502716,0
mydata,1,1670739502143,1670739502717,0
mydata,1,1670739502143,1670739502717,0
mydata,1,1670739502144,1670739502717,0
mydata,1,1670739502144,1670739502717,0
mydata,1,1670739502145,1670739502717,0
mydata,1,1670739502147,1670739502717,0
mydata,1,1670739502148,1670739502717,0
mydata,1,1670739502148,1670739502717,0
mydata,1,1670739502148,1670739502718,0
mydata,1,1670739502149,1670739502718,0
mydata,1,1670739502149,1670739502718,0
mydata,1,1670739502149,1670739502718,0
mydata,1,1670739502150,1670739502718,0
mydata,1,1670739502150,1670739502718,0
mydata,1,1670739502152,1670739502718,0
mydata,1,1670739502154,1670739502718,0
mydata,1,1670739502156,1670739502719,0
mydata,1,1670739502157,1670739502719,0
mydata,1,1670739502157,1670739502719,0
mydata,1,1670739502159,1670739502719,0
mydata,2,1670739502718,1670739502719,0
mydata,1,1670739502159,1670739502719,0
mydata,1,1670739502159,1670739502719,0
mydata,1,1670739502159,1670739502719,0
mydata,1,1670739502159,1670739502719,0
mydata,1,1670739502160,1670739502720,0
mydata,1,1670739502162,1670739502720,0
mydata,1,1670739502162,1670739502720,0
mydata,1,1670739502162,1670739502720,0
mydata,2,1670739502719,1670739502720,0
mydata,2,1670739502719,1670739502720,0
mydata,1,1670739502162,1670739502720,1
mydata,1,1670739502162,1670739502720,1
mydata,1,1670739502162,1670739502720,1
mydata,1,1670739502162,1670739502720,1
mydata,1,1670739502162,1670739502721,0
mydata,1,1670739502163,1670739502721,0
mydata,1,1670739502163,1670739502721,0
mydata,1,1670739502163,1670739502721,0
mydata,2,1670739502721,1670739502721,0
mydata,1,1670739502165,1670739502721,1
mydata,1,1670739502165,1670739502721,1
mydata,1,1670739502165,1670739502721,1
mydata,1,1670739502165,1670739502721,1
mydata,1,1670739502165,1670739502722,0
mydata,1,1670739502165,1670739502722,0
mydata,1,1670739502165,1670739502722,0
mydata,1,1670739502165,1670739502722,0
mydata,3,1670739502722,1670739502722,0
mydata,3,1670739502722,1670739502722,0
mydata,1,1670739502165,1670739502722,1
mydata,1,1670739502165,1670739502722,1
mydata,1,1670739502165,1670739502722,1
mydata,1,1670739502165,1670739502722,1
mydata,1,1670739502167,1670739502723,0
mydata,1,1670739502167,1670739502723,0
mydata,1,1670739502169,1670739502723,0
mydata,1,1670739502169,1670739502723,0
mydata,1,1670739502169,1670739502723,1
mydata,1,1670739502171,1670739502723,1
mydata,1,1670739502171,1670739502723,1
mydata,1,1670739502171,1670739502723,1
mydata,1,1670739502171,1670739502724,0
mydata,1,1670739502171,1670739502724,0
mydata,1,1670739502171,1670739502724,0
mydata,1,1670739502174,1670739502724,0
mydata,1,1670739502174,1670739502724,1
mydata,1,1670739502175,1670739502724,1
mydata,1,1670739502175,1670739502724,1
mydata,1,1670739502175,1670739502724,1
mydata,3,1670739502724,1670739502724,1
mydata,1,1670739502176,1670739502725,0
mydata,1,1670739502176,1670739502725,0
mydata,1,1670739502176,1670739502725,0
mydata,1,1670739502178,1670739502725,0
mydata,1,1670739502178,1670739502725,1
mydata,1,1670739502180,1670739502725,1
mydata,1,1670739502180,1670739502725,1
mydata,1,1670739502180,1670739502725,1
mydata,1,1670739502180,1670739502726,0
mydata,1,1670739502180,1670739502726,0
mydata,1,1670739502180,1670739502726,0
mydata,1,1670739502181,1670739502726,0
mydata,1,1670739502181,1670739502726,1
mydata,1,1670739502184,1670739502726,1
mydata,1,1670739502184,1670739502726,1
mydata,1,1670739502184,1670739502726,1
mydata,1,1670739502184,1670739502727,0
mydata,1,1670739502184,1670739502727,0
mydata,1,1670739502184,1670739502727,0
mydata,1,1670739502188,1670739502727,0
mydata,2,1670739502726,1670739502727,0
mydata,2,1670739502726,1670739502727,0
mydata,1,1670739502188,1670739502728,0
mydata,1,1670739502188,1670739502728,0
mydata,1,1670739502189,1670739502728,0
mydata,1,1670739502189,1670739502728,0
mydata,1,1670739502189,1670739502728,0
mydata,1,1670739502189,1670739502728,0
mydata,1,1670739502189,1670739502728,0
mydata,1,1670739502189,1670739502728,0
mydata,2,1670739502728,1670739502728,0
mydata,1,1670739502189,1670739502729,0
mydata,1,1670739502189,1670739502729,0
mydata,1,1670739502191,1670739502729,0
mydata,1,1670739502193,1670739502729,0
mydata,1,1670739502193,1670739502729,0
mydata,1,1670739502193,1670739502729,0
mydata,1,1670739502195,1670739502729,0
mydata,1,1670739502195,1670739502729,0
mydata,1,1670739502195,1670739502730,0
mydata,1,1670739502195,1670739502730,0
mydata,1,1670739502195,1670739502730,0
mydata,1,1670739502196,1670739502730,0
mydata,1,1670739502199,1670739502730,0
mydata,1,1670739502199,1670739502730,0
mydata,1,1670739502200,1670739502730,0
mydata,1,1670739502200,1670739502730,0
mydata,2,1670739502730,1670739502730,0
mydata,2,1670739502730,1670739502730,0
mydata,3,1670739502730,1670739502730,0
mydata,1,1670739502200,1670739502731,0
mydata,1,1670739502200,1670739502731,0
mydata,1,1670739502200,1670739502731,0
mydata,1,1670739502200,1670739502731,0
mydata,1,1670739502200,1670739502731,0
mydata,1,1670739502200,1670739502731,0
mydata,1,1670739502200,1670739502731,0
mydata,1,1670739502201,1670739502731,0
mydata,1,1670739502201,1670739502732,0
mydata,1,1670739502201,1670739502732,0
mydata,1,1670739502201,1670739502732,0
mydata,1,1670739502201,1670739502732,0
mydata,1,1670739502202,1670739502732,0
mydata,1,1670739502202,1670739502732,0
mydata,1,1670739502203,1670739502732,0
mydata,1,1670739502203,1670739502732,0
mydata,1,1670739502203,1670739502733,0
mydata,1,1670739502203,1670739502733,0
mydata,1,1670739502203,1670739502733,0
mydata,1,1670739502203,1670739502733,0
mydata,3,1670739502732,1670739502733,0
mydata,3,1670739502732,1670739502733,0
mydata,1,1670739502205,1670739502733,0
mydata,1,1670739502207,1670739502733,0
mydata,1,1670739502207,1670739502733,0
mydata,1,1670739502209,1670739502733,0
mydata,1,1670739502210,1670739502734,0
mydata,1,1670739502210,1670739502734,0
mydata,1,1670739502210,1670739502734,0
mydata,1,1670739502213,1670739502734,0
mydata,1,1670739502214,1670739502734,0
mydata,1,1670739502215,1670739502734,0
mydata,1,1670739502217,1670739502734,0
mydata,1,1670739502217,1670739502734,0
mydata,1,1670739502219,1670739502735,0
mydata,1,1670739502219,1670739502735,0
mydata,1,1670739502219,1670739502735,0
mydata,1,1670739502219,1670739502735,0
mydata,2,1670739502734,1670739502735,0
mydata,2,1670739502734,1670739502735,0
mydata,3,1670739502734,1670739502735,0
mydata,1,1670739502219,1670739502735,1
mydata,1,1670739502220,1670739502735,1
mydata,1,1670739502221,1670739502735,1
mydata,1,1670739502221,1670739502735,1
mydata,2,1670739502734,1670739502735,1
mydata,2,1670739502734,1670739502735,1
mydata,1,1670739502221,1670739502736,0
mydata,1,1670739502221,1670739502736,0
mydata,1,1670739502221,1670739502736,0
mydata,1,1670739502221,1670739502736,0
mydata,1,1670739502222,1670739502736,1
mydata,1,1670739502222,1670739502736,1
mydata,1,1670739502222,1670739502736,1
mydata,1,1670739502222,1670739502736,1
mydata,1,1670739502222,1670739502737,0
mydata,1,1670739502223,1670739502737,0
mydata,1,1670739502223,1670739502737,0
mydata,1,1670739502223,1670739502737,0
mydata,1,1670739502223,1670739502737,1
mydata,1,1670739502223,1670739502737,1
mydata,1,1670739502225,1670739502737,1
mydata,1,1670739502225,1670739502737,1
mydata,1,1670739502225,1670739502738,0
mydata,1,1670739502226,1670739502738,0
mydata,1,1670739502226,1670739502738,0
mydata,1,1670739502226,1670739502738,0
mydata,1,1670739502226,1670739502738,1
mydata,1,1670739502226,1670739502738,1
mydata,1,1670739502226,1670739502738,1
mydata,1,1670739502226,1670739502738,1
mydata,1,1670739502226,1670739502739,0
mydata,1,1670739502226,1670739502739,0
mydata,1,1670739502226,1670739502739,0
mydata,1,1670739502226,1670739502739,0
mydata,1,1670739502227,1670739502739,1
mydata,1,1670739502227,1670739502739,1
mydata,1,1670739502230,1670739502739,1
mydata,1,1670739502230,1670739502739,1
mydata,1,1670739502231,1670739502740,0
mydata,1,1670739502232,1670739502740,0
mydata,1,1670739502234,1670739502740,0
mydata,1,1670739502235,1670739502740,0
mydata,2,1670739502740,1670739502740,0
mydata,2,1670739502740,1670739502740,0
mydata,1,1670739502235,1670739502741,0
mydata,1,1670739502235,1670739502741,0
mydata,1,1670739502235,1670739502741,0
mydata,1,1670739502235,1670739502741,0
mydata,3,1670739502740,1670739502741,0
mydata,3,1670739502740,1670739502741,0
mydata,1,1670739502235,1670739502741,0
mydata,1,1670739502235,1670739502741,0
mydata,1,1670739502237,1670739502741,0
mydata,1,1670739502237,1670739502741,0
mydata,1,1670739502237,1670739502742,0
mydata,1,1670739502237,1670739502742,0
mydata,1,1670739502237,1670739502742,0
mydata,1,1670739502237,1670739502742,0
mydata,1,1670739502239,1670739502742,0
mydata,1,1670739502239,1670739502742,0
mydata,1,1670739502239,1670739502742,0
mydata,1,1670739502239,1670739502742,0
mydata,1,1670739502239,1670739502743,0
mydata,1,1670739502239,1670739502743,0
mydata,1,1670739502239,1670739502743,0
mydata,1,1670739502239,1670739502743,0
mydata,2,1670739502742,1670739502743,0
mydata,3,1670739502742,1670739502743,0
mydata,1,1670739502239,1670739502743,0
mydata,1,1670739502239,1670739502743,0
mydata,1,1670739502239,1670739502743,0
mydata,1,1670739502239,1670739502743,0
mydata,1,1670739502239,1670739502744,0
mydata,1,1670739502239,1670739502744,0
mydata,1,1670739502240,1670739502744,0
mydata,1,1670739502240,1670739502744,0
mydata,1,1670739502240,1670739502744,0
mydata,1,1670739502243,1670739502744,0
mydata,1,1670739502243,1670739502744,0
mydata,1,1670739502243,1670739502744,0
mydata,1,1670739502243,1670739502745,0
mydata,1,1670739502243,1670739502745,0
mydata,1,1670739502243,1670739502745,0
mydata,1,1670739502244,1670739502745,0
mydata,1,1670739502244,1670739502745,0
mydata,1,1670739502246,1670739502745,0
mydata,1,1670739502246,1670739502745,0
mydata,1,1670739502246,1670739502745,0
mydata,1,1670739502246,1670739502746,0
mydata,1,1670739502246,1670739502746,0
mydata,1,1670739502246,1670739502746,0
mydata,1,1670739502247,1670739502746,0
mydata,1,1670739502247,1670739502746,0
mydata,1,1670739502247,1670739502746,0
mydata,1,1670739502247,1670739502746,0
mydata,1,1670739502247,1670739502746,0
mydata,1,1670739502249,1670739502747,0
mydata,1,1670739502249,1670739502747,0
mydata,1,1670739502251,1670739502747,0
mydata,1,1670739502251,1670739502747,0
mydata,1,1670739502252,1670739502747,0
mydata,1,1670739502252,1670739502747,0
mydata,1,1670739502252,1670739502747,0
mydata,1,1670739502252,1670739502747,0
mydata,2,1670739502747,1670739502747,0
mydata,3,1670739502747,1670739502747,0
mydata,1,1670739502253,1670739502748,0
mydata,1,1670739502253,1670739502748,0
mydata,1,1670739502255,1670739502748,0
mydata,1,1670739502256,1670739502748,0
mydata,1,1670739502256,1670739502748,0
mydata,1,1670739502257,1670739502748,0
mydata,1,1670739502257,1670739502748,0
mydata,1,1670739502258,1670739502748,0
mydata,3,1670739502748,1670739502748,0
mydata,1,1670739502259,1670739502749,0
mydata,1,1670739502261,1670739502749,0
mydata,1,1670739502261,1670739502749,0
mydata,1,1670739502261,1670739502749,0
mydata,1,1670739502261,1670739502749,0
mydata,1,1670739502263,1670739502749,0
mydata,1,1670739502265,1670739502749,0
mydata,1,1670739502265,1670739502749,0
mydata,1,1670739502265,1670739502750,0
mydata,1,1670739502265,1670739502750,0
mydata,1,1670739502265,1670739502750,0
mydata,1,1670739502266,1670739502750,0
mydata,2,1670739502749,1670739502750,0
mydata,2,1670739502749,1670739502750,0
mydata,1,1670739502266,1670739502750,1
mydata,1,1670739502266,1670739502750,1
mydata,1,1670739502267,1670739502750,1
mydata,1,1670739502267,1670739502750,1
mydata,1,1670739502267,1670739502751,0
mydata,1,1670739502267,1670739502751,0
mydata,1,1670739502267,1670739502751,0
mydata,1,1670739502267,1670739502751,0
mydata,2,1670739502751,1670739502751,0
mydata,2,1670739502751,1670739502751,0
mydata,1,1670739502267,1670739502751,1
mydata,1,1670739502269,1670739502751,1
mydata,1,1670739502270,1670739502751,1
mydata,1,1670739502270,1670739502751,1
mydata,2,1670739502751,1670739502751,1
mydata,1,1670739502270,1670739502752,0
mydata,1,1670739502270,1670739502752,0
mydata,1,1670739502270,1670739502752,0
mydata,1,1670739502270,1670739502752,0
mydata,1,1670739502270,1670739502753,0
mydata,1,1670739502270,1670739502753,0
mydata,1,1670739502271,1670739502753,0
mydata,1,1670739502271,1670739502753,0
mydata,1,1670739502271,1670739502753,0
mydata,1,1670739502271,1670739502753,0
mydata,1,1670739502271,1670739502753,0
mydata,1,1670739502271,1670739502753,0
mydata,1,1670739502273,1670739502753,1
mydata,1,1670739502275,1670739502753,1
mydata,1,1670739502275,1670739502753,1
mydata,1,1670739502275,1670739502753,1
mydata,1,1670739502275,1670739502754,0
mydata,1,1670739502275,1670739502754,0
mydata,1,1670739502276,1670739502754,0
mydata,1,1670739502278,1670739502754,0
mydata,2,1670739502754,1670739502754,0
mydata,2,1670739502754,1670739502754,0
mydata,1,1670739502278,1670739502755,0
mydata,1,1670739502278,1670739502755,0
mydata,1,1670739502279,1670739502755,0
mydata,1,1670739502281,1670739502755,0
mydata,1,1670739502281,1670739502755,0
mydata,1,1670739502281,1670739502755,0
mydata,1,1670739502282,1670739502755,0
mydata,1,1670739502283,1670739502755,0
mydata,2,1670739502755,1670739502755,0
mydata,3,1670739502755,1670739502755,0
mydata,3,1670739502755,1670739502755,0
mydata,1,1670739502283,1670739502756,0
mydata,1,1670739502284,1670739502756,0
mydata,1,1670739502284,1670739502756,0
mydata,1,1670739502286,1670739502756,0
mydata,1,1670739502286,1670739502756,0
mydata,1,1670739502286,1670739502756,0
mydata,1,1670739502286,1670739502756,0
mydata,1,1670739502286,1670739502756,0
mydata,2,1670739502756,1670739502756,0
mydata,1,1670739502286,1670739502757,0
mydata,1,1670739502286,1670739502757,0
mydata,1,1670739502288,1670739502757,0
mydata,1,1670739502288,1670739502757,0
mydata,1,1670739502288,1670739502757,0
mydata,1,1670739502288,1670739502757,0
mydata,1,1670739502288,1670739502757,0
mydata,1,1670739502288,1670739502757,0
mydata,1,1670739502288,1670739502758,0
mydata,1,1670739502289,1670739502758,0
mydata,1,1670739502294,1670739502758,0
mydata,1,1670739502295,1670739502758,0
mydata,2,1670739502757,1670739502758,0
mydata,3,1670739502757,1670739502758,0
mydata,1,1670739502296,1670739502758,1
mydata,1,1670739502296,1670739502758,1
mydata,1,1670739502296,1670739502758,1
mydata,1,1670739502296,1670739502758,1
mydata,1,1670739502296,1670739502759,0
mydata,1,1670739502297,1670739502759,0
mydata,1,1670739502297,1670739502759,0
mydata,1,1670739502299,1670739502759,0
mydata,2,1670739502758,1670739502759,0
mydata,3,1670739502758,1670739502759,0
mydata,1,1670739502299,1670739502759,1
mydata,1,1670739502299,1670739502759,1
mydata,1,1670739502299,1670739502759,1
mydata,1,1670739502300,1670739502759,1
mydata,1,1670739502300,1670739502760,0
mydata,1,1670739502300,1670739502760,0
mydata,1,1670739502300,1670739502760,0
mydata,1,1670739502301,1670739502760,0
mydata,2,1670739502760,1670739502760,0
mydata,1,1670739502302,1670739502760,1
mydata,1,1670739502302,1670739502760,1
mydata,1,1670739502302,1670739502760,1
mydata,1,1670739502302,1670739502760,1
mydata,1,1670739502302,1670739502761,0
mydata,1,1670739502304,1670739502761,0
mydata,1,1670739502304,1670739502761,0
mydata,1,1670739502304,1670739502761,0
mydata,2,1670739502761,1670739502761,0
mydata,1,1670739502304,1670739502762,0
mydata,1,1670739502304,1670739502762,0
mydata,1,1670739502304,1670739502762,0
mydata,1,1670739502305,1670739502762,0
mydata,1,1670739502305,1670739502762,0
mydata,1,1670739502305,1670739502762,0
mydata,1,1670739502305,1670739502762,0
mydata,1,1670739502307,1670739502762,0
mydata,1,1670739502307,1670739502763,0
mydata,1,1670739502307,1670739502763,0
mydata,1,1670739502308,1670739502763,0
mydata,1,1670739502308,1670739502763,0
mydata,1,1670739502308,1670739502763,0
mydata,1,1670739502312,1670739502763,0
mydata,1,1670739502312,1670739502763,0
mydata,1,1670739502312,1670739502763,0
mydata,1,1670739502312,1670739502764,0
mydata,1,1670739502312,1670739502764,0
mydata,1,1670739502313,1670739502764,0
mydata,1,1670739502313,1670739502764,0
mydata,1,1670739502313,1670739502764,0
mydata,1,1670739502313,1670739502764,0
mydata,1,1670739502313,1670739502764,0
mydata,1,1670739502313,1670739502764,0
mydata,1,1670739502313,1670739502764,1
mydata,1,1670739502314,1670739502764,1
mydata,1,1670739502314,1670739502764,1
mydata,1,1670739502314,1670739502764,1
mydata,1,1670739502314,1670739502765,0
mydata,1,1670739502315,1670739502765,0
mydata,1,1670739502317,1670739502765,0
mydata,1,1670739502318,1670739502765,0
mydata,1,1670739502321,1670739502765,1
mydata,1,1670739502321,1670739502765,1
mydata,1,1670739502323,1670739502765,1
mydata,1,1670739502323,1670739502765,1
mydata,1,1670739502324,1670739502766,0
mydata,1,1670739502324,1670739502766,0
mydata,1,1670739502324,1670739502766,0
mydata,1,1670739502324,1670739502766,0
mydata,3,1670739502766,1670739502766,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,0
mydata,1,1670739502325,1670739502767,1
mydata,1,1670739502327,1670739502767,1
mydata,1,1670739502327,1670739502767,1
mydata,1,1670739502328,1670739502767,1
mydata,1,1670739502328,1670739502768,0
mydata,1,1670739502328,1670739502768,0
mydata,1,1670739502328,1670739502768,0
mydata,1,1670739502330,1670739502768,0
mydata,1,1670739502330,1670739502768,1
mydata,1,1670739502331,1670739502768,1
mydata,1,1670739502334,1670739502768,1
mydata,1,1670739502334,1670739502768,1
mydata,1,1670739502334,1670739502769,0
mydata,1,1670739502335,1670739502769,0
mydata,1,1670739502335,1670739502769,0
mydata,1,1670739502335,1670739502769,0
mydata,2,1670739502769,1670739502769,0
mydata,1,1670739502336,1670739502769,1
mydata,1,1670739502336,1670739502769,1
mydata,1,1670739502336,1670739502769,1
mydata,1,1670739502336,1670739502769,1
mydata,1,1670739502336,1670739502770,0
mydata,1,1670739502336,1670739502770,0
mydata,1,1670739502336,1670739502770,0
mydata,1,1670739502336,1670739502770,0
mydata,1,1670739502336,1670739502770,1
mydata,1,1670739502336,1670739502770,1
mydata,1,1670739502336,1670739502770,1
mydata,1,1670739502338,1670739502770,1
mydata,1,1670739502338,1670739502771,0
mydata,1,1670739502340,1670739502771,0
mydata,1,1670739502340,1670739502771,0
mydata,1,1670739502342,1670739502771,0
mydata,1,1670739502345,1670739502771,1
mydata,1,1670739502345,1670739502771,1
mydata,1,1670739502345,1670739502771,1
mydata,1,1670739502347,1670739502771,1
mydata,1,1670739502348,1670739502772,0
mydata,1,1670739502348,1670739502772,0
mydata,1,1670739502349,1670739502772,0
mydata,1,1670739502350,1670739502772,0
mydata,1,1670739502350,1670739502772,1
mydata,1,1670739502350,1670739502772,1
mydata,1,1670739502350,1670739502772,1
mydata,1,1670739502353,1670739502772,1
mydata,1,1670739502354,1670739502773,0
mydata,1,1670739502354,1670739502773,0
mydata,1,1670739502354,1670739502773,0
mydata,1,1670739502355,1670739502773,0
mydata,1,1670739502355,1670739502773,1
mydata,1,1670739502357,1670739502773,1
mydata,1,1670739502360,1670739502773,1
mydata,1,1670739502360,1670739502773,1
mydata,1,1670739502360,1670739502774,0
mydata,1,1670739502360,1670739502774,0
mydata,1,1670739502361,1670739502774,0
mydata,1,1670739502361,1670739502774,0
mydata,1,1670739502361,1670739502774,1
mydata,1,1670739502361,1670739502774,1
mydata,1,1670739502363,1670739502774,1
mydata,1,1670739502363,1670739502774,1
mydata,1,1670739502363,1670739502775,0
mydata,1,1670739502363,1670739502775,0
mydata,1,1670739502367,1670739502775,0
mydata,1,1670739502367,1670739502775,0
mydata,1,1670739502367,1670739502775,1
mydata,1,1670739502368,1670739502775,1
mydata,1,1670739502368,1670739502775,1
mydata,1,1670739502368,1670739502775,1
mydata,1,1670739502369,1670739502776,0
mydata,1,1670739502369,1670739502776,0
mydata,1,1670739502369,1670739502776,0
mydata,1,1670739502369,1670739502776,0
mydata,2,1670739502776,1670739502776,0
mydata,2,1670739502776,1670739502776,0
mydata,3,1670739502776,1670739502776,0
mydata,3,1670739502776,1670739502776,0
mydata,1,1670739502369,1670739502777,0
mydata,1,1670739502370,1670739502777,0
mydata,1,1670739502370,1670739502777,0
mydata,1,1670739502370,1670739502777,0
mydata,2,1670739502776,1670739502777,0
mydata,2,1670739502776,1670739502777,0
mydata,1,1670739502372,1670739502777,0
mydata,1,1670739502372,1670739502777,0
mydata,1,1670739502373,1670739502777,0
mydata,1,1670739502373,1670739502777,0
mydata,2,1670739502776,1670739502777,0
mydata,2,1670739502776,1670739502777,0
mydata,1,1670739502373,1670739502778,0
mydata,1,1670739502373,1670739502778,0
mydata,1,1670739502373,1670739502778,0
mydata,1,1670739502373,1670739502778,0
mydata,1,1670739502373,1670739502778,0
mydata,1,1670739502374,1670739502778,0
mydata,1,1670739502374,1670739502778,0
mydata,1,1670739502374,1670739502778,0
mydata,1,1670739502375,1670739502779,0
mydata,1,1670739502375,1670739502779,0
mydata,1,1670739502375,1670739502779,0
mydata,1,1670739502375,1670739502779,0
mydata,1,1670739502375,1670739502779,0
mydata,1,1670739502375,1670739502779,0
mydata,1,1670739502377,1670739502779,0
mydata,1,1670739502377,1670739502779,0
mydata,1,1670739502377,1670739502780,0
mydata,1,1670739502377,1670739502780,0
mydata,1,1670739502381,1670739502780,0
mydata,1,1670739502381,1670739502780,0
mydata,1,1670739502381,1670739502780,0
mydata,1,1670739502381,1670739502780,0
mydata,1,1670739502381,1670739502780,0
mydata,1,1670739502382,1670739502780,0
mydata,2,1670739502780,1670739502780,0
mydata,1,1670739502382,1670739502781,0
mydata,1,1670739502382,1670739502781,0
mydata,1,1670739502382,1670739502781,0
mydata,1,1670739502384,1670739502781,0
mydata,1,1670739502384,1670739502781,0
mydata,1,1670739502384,1670739502781,0
mydata,1,1670739502384,1670739502781,0
mydata,1,1670739502384,1670739502781,0
mydata,1,1670739502385,1670739502782,0
mydata,1,1670739502388,1670739502782,0
mydata,1,1670739502388,1670739502782,0
mydata,1,1670739502388,1670739502782,0
mydata,1,1670739502388,1670739502782,0
mydata,1,1670739502388,1670739502782,0
mydata,1,1670739502391,1670739502782,0
mydata,1,1670739502392,1670739502782,0
mydata,1,1670739502392,1670739502783,0
mydata,1,1670739502393,1670739502783,0
mydata,1,1670739502393,1670739502783,0
mydata,1,1670739502394,1670739502783,0
mydata,1,1670739502394,1670739502783,0
mydata,1,1670739502395,1670739502783,0
mydata,1,1670739502395,1670739502783,0
mydata,1,1670739502395,1670739502783,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502784,0
mydata,1,1670739502397,1670739502785,0
mydata,1,1670739502398,1670739502785,0
mydata,1,1670739502398,1670739502785,0
mydata,1,1670739502398,1670739502785,0
mydata,1,1670739502398,1670739502785,0
mydata,1,1670739502398,1670739502785,0
mydata,1,1670739502398,1670739502785,0
mydata,1,1670739502398,1670739502785,0
mydata,1,1670739502398,1670739502786,0
mydata,1,1670739502398,1670739502786,0
mydata,1,1670739502401,1670739502786,0
mydata,1,1670739502401,1670739502786,0
mydata,1,1670739502401,1670739502786,0
mydata,1,1670739502401,1670739502786,0
